case_id;date;end_date;label
20110223;2011-02-23 15:28:52.875123;2011-02-23 16:31:01.588408;relax
20110223;2011-02-23 16:46:24.536204;2011-02-23 17:27:22.775771;relax
20110223;2011-02-23 17:39:42.444578;2011-02-23 17:49:53.202551;meal_preparation
20110223;2011-02-23 17:49:58.229368;2011-02-23 18:17:16.835883;relax
20110223;2011-02-23 18:18:35.756349;2011-02-23 18:37:39.529799;relax
20110223;2011-02-23 18:43:06.402139;2011-02-23 20:27:55.984809;relax
20110223;2011-02-23 20:43:37.591584;2011-02-23 21:08:31.000393;relax
20110223;2011-02-23 21:09:07.579909;2011-02-23 21:15:25.283325;relax
20110223;2011-02-23 21:15:44.603422;2011-02-23 21:33:55.622206;relax
20110223;2011-02-23 21:35:57.801474;2011-02-23 22:09:37.700242;relax
20110223;2011-02-23 22:13:18.818542;2011-02-23 22:50:34.711111;relax
20110223;2011-02-23 23:22:23.096818;2011-02-23 23:53:44.359212;relax
20110223;2011-02-23 23:58:27.902749;2011-02-24 04:46:08.761123;sleeping
20110224;2011-02-24 04:46:27.199839;2011-02-24 04:49:03.622207;bed_to_toilet
20110224;2011-02-24 04:49:21.291549;2011-02-24 05:36:12.972266;sleeping
20110224;2011-02-24 05:40:19.456351;2011-02-24 05:46:35.911964;meal_preparation
20110224;2011-02-24 05:56:06.603601;2011-02-24 06:14:16.030381;relax
20110224;2011-02-24 06:19:12.058473;2011-02-24 06:28:26.062081;relax
20110224;2011-02-24 06:32:53.794304;2011-02-24 06:49:49.811155;relax
20110224;2011-02-24 08:31:31.168316;2011-02-24 08:31:37.440415;leave_home
20110224;2011-02-24 11:35:36.983285;2011-02-24 11:35:41.837832;enter_home
20110224;2011-02-24 11:39:14.737730;2011-02-24 11:42:21.861032;meal_preparation
20110224;2011-02-24 11:42:58.409199;2011-02-24 11:55:16.665954;meal_preparation
20110224;2011-02-24 11:55:22.435961;2011-02-24 12:10:43.818063;relax
20110224;2011-02-24 12:34:25.612907;2011-02-24 13:18:53.749047;relax
20110224;2011-02-24 13:19:49.989475;2011-02-24 13:26:05.299078;relax
20110224;2011-02-24 13:34:07.506878;2011-02-24 14:39:32.848661;relax
20110224;2011-02-24 14:46:01.144792;2011-02-24 14:46:06.347603;leave_home
20110224;2011-02-24 15:06:12.250394;2011-02-24 15:06:19.171110;enter_home
20110224;2011-02-24 15:10:27.635802;2011-02-24 15:36:07.456042;relax
20110224;2011-02-24 15:44:57.286005;2011-02-24 15:45:02.249977;leave_home
20110224;2011-02-24 18:41:16.767770;2011-02-24 18:41:22.616013;enter_home
20110224;2011-02-24 18:48:27.754398;2011-02-24 18:49:44.440323;meal_preparation
20110224;2011-02-24 18:51:42.302823;2011-02-24 18:57:57.627009;meal_preparation
20110224;2011-02-24 18:58:59.204675;2011-02-24 19:03:07.638948;meal_preparation
20110224;2011-02-24 19:04:10.318260;2011-02-24 19:06:48.886828;meal_preparation
20110224;2011-02-24 19:07:14.469464;2011-02-24 19:09:30.507131;meal_preparation
20110224;2011-02-24 19:09:57.610018;2011-02-24 19:14:10.581946;meal_preparation
20110224;2011-02-24 19:14:20.512669;2011-02-24 19:21:42.655620;relax
20110224;2011-02-24 19:29:09.422629;2011-02-24 20:11:11.159137;relax
20110224;2011-02-24 20:12:24.942370;2011-02-24 20:37:01.712420;relax
20110224;2011-02-24 20:40:09.135064;2011-02-24 21:19:19.595697;relax
20110224;2011-02-24 21:20:26.642986;2011-02-24 23:33:07.632972;relax
20110224;2011-02-24 23:36:19.177677;2011-02-24 23:44:21.949720;relax
20110224;2011-02-24 23:48:33.573229;2011-02-24 23:54:33.329558;relax
20110224;2011-02-24 23:58:40.008213;2011-02-25 00:36:37.767950;relax
20110225;2011-02-25 00:42:36.785365;2011-02-25 08:36:41.586419;sleeping
20110225;2011-02-25 08:46:33.382321;2011-02-25 09:01:14.183465;meal_preparation
20110225;2011-02-25 09:03:27.188219;2011-02-25 09:13:36.210772;relax
20110225;2011-02-25 09:13:55.636628;2011-02-25 09:21:31.762742;relax
20110225;2011-02-25 09:22:35.335549;2011-02-25 09:37:30.996806;relax
20110225;2011-02-25 09:58:03.175250;2011-02-25 10:44:54.242390;relax
20110225;2011-02-25 10:47:00.132635;2011-02-25 11:12:54.411817;relax
20110225;2011-02-25 11:55:52.732024;2011-02-25 12:02:24.957907;meal_preparation
20110225;2011-02-25 12:05:23.503372;2011-02-25 12:08:37.797403;meal_preparation
20110225;2011-02-25 12:09:16.472104;2011-02-25 12:10:17.823575;meal_preparation
20110225;2011-02-25 12:11:33.969979;2011-02-25 12:12:57.096445;meal_preparation
20110225;2011-02-25 12:14:27.546640;2011-02-25 12:27:13.460305;eating
20110225;2011-02-25 12:33:20.848276;2011-02-25 13:17:42.640121;relax
20110225;2011-02-25 13:25:26.336184;2011-02-25 14:19:18.148842;relax
20110225;2011-02-25 14:28:30.583836;2011-02-25 16:25:27.040109;work
20110225;2011-02-25 16:26:11.851937;2011-02-25 16:29:44.543522;meal_preparation
20110225;2011-02-25 16:33:16.714983;2011-02-25 17:28:59.975008;work
20110225;2011-02-25 17:34:32.885821;2011-02-25 17:56:05.213669;meal_preparation
20110225;2011-02-25 17:58:37.099077;2011-02-25 18:13:47.291404;meal_preparation
20110225;2011-02-25 18:15:55.158044;2011-02-25 18:21:21.327498;relax
20110225;2011-02-25 18:23:32.249682;2011-02-25 19:12:25.642682;relax
20110225;2011-02-25 19:14:29.394635;2011-02-25 19:21:30.794652;relax
20110225;2011-02-25 19:32:59.118399;2011-02-25 19:47:28.334692;relax
20110225;2011-02-25 19:47:58.222752;2011-02-25 19:51:20.913450;relax
20110225;2011-02-25 19:54:02.549487;2011-02-25 20:00:53.742933;relax
20110225;2011-02-25 20:01:22.458044;2011-02-25 20:11:38.367696;relax
20110225;2011-02-25 20:15:27.414288;2011-02-25 22:01:21.358103;relax
20110225;2011-02-25 22:03:57.198941;2011-02-25 23:43:02.051833;relax
20110225;2011-02-25 23:49:11.920177;2011-02-26 03:18:10.435240;relax
20110226;2011-02-26 03:25:00.073373;2011-02-26 07:36:31.159056;sleeping
20110226;2011-02-26 07:44:40.431367;2011-02-26 07:52:32.761989;meal_preparation
20110226;2011-02-26 08:00:52.020314;2011-02-26 08:22:59.639663;relax
20110226;2011-02-26 08:30:25.651008;2011-02-26 09:16:07.456836;relax
20110226;2011-02-26 09:18:59.699676;2011-02-26 09:47:55.963206;relax
20110226;2011-02-26 10:25:38.477404;2011-02-26 10:27:44.419660;meal_preparation
20110226;2011-02-26 10:33:05.000950;2011-02-26 10:41:16.847477;meal_preparation
20110226;2011-02-26 10:46:19.433281;2011-02-26 11:07:27.542368;meal_preparation
20110226;2011-02-26 11:09:10.020645;2011-02-26 11:49:05.600622;eating
20110226;2011-02-26 12:07:06.420447;2011-02-26 12:12:49.904360;meal_preparation
20110226;2011-02-26 12:15:21.169668;2011-02-26 12:17:58.824822;meal_preparation
20110226;2011-02-26 12:20:48.337790;2011-02-26 12:31:15.264170;meal_preparation
20110226;2011-02-26 12:31:16.973129;2011-02-26 12:49:50.221588;relax
20110226;2011-02-26 12:50:11.594520;2011-02-26 12:55:35.966167;relax
20110226;2011-02-26 13:05:01.951669;2011-02-26 13:10:42.087551;relax
20110226;2011-02-26 13:25:50.343903;2011-02-26 13:34:30.362928;relax
20110226;2011-02-26 13:34:42.514273;2011-02-26 14:14:10.170290;meal_preparation
20110226;2011-02-26 13:38:51.361837;2011-02-26 14:08:19.027438;relax
20110226;2011-02-26 14:14:45.582990;2011-02-26 14:35:09.710560;relax
20110226;2011-02-26 14:35:33.301118;2011-02-26 15:05:12.014363;relax
20110226;2011-02-26 15:05:45.338907;2011-02-26 15:39:38.955191;relax
20110226;2011-02-26 15:43:12.644225;2011-02-26 15:43:16.150430;leave_home
20110226;2011-02-26 16:44:04.933038;2011-02-26 16:44:09.739679;enter_home
20110226;2011-02-26 16:45:41.095789;2011-02-26 16:52:53.120917;meal_preparation
20110226;2011-02-26 16:56:27.354353;2011-02-26 16:58:23.967983;meal_preparation
20110226;2011-02-26 16:59:02.441206;2011-02-26 17:05:27.819139;meal_preparation
20110226;2011-02-26 17:10:18.826519;2011-02-26 17:22:24.131205;meal_preparation
20110226;2011-02-26 17:24:18.682051;2011-02-26 17:31:10.687859;relax
20110226;2011-02-26 17:32:33.626582;2011-02-26 18:37:45.912104;relax
20110226;2011-02-26 18:44:45.182000;2011-02-26 18:58:12.413068;relax
20110226;2011-02-26 19:02:21.564734;2011-02-26 20:02:42.319415;relax
20110226;2011-02-26 20:13:27.374442;2011-02-26 20:23:36.285439;relax
20110226;2011-02-26 20:25:53.900028;2011-02-26 21:31:03.251144;relax
20110226;2011-02-26 21:31:32.399601;2011-02-26 23:26:52.450062;relax
20110226;2011-02-26 23:38:22.593208;2011-02-27 06:46:22.695324;sleeping
20110227;2011-02-27 06:52:50.405834;2011-02-27 07:01:56.750570;meal_preparation
20110227;2011-02-27 07:04:32.982655;2011-02-27 07:10:05.709235;relax
20110227;2011-02-27 07:10:42.601446;2011-02-27 07:13:58.878806;meal_preparation
20110227;2011-02-27 07:26:13.789132;2011-02-27 07:44:28.075680;relax
20110227;2011-02-27 07:45:29.622541;2011-02-27 07:46:26.279939;relax
20110227;2011-02-27 07:47:11.275466;2011-02-27 09:24:54.562305;relax
20110227;2011-02-27 09:41:36.926644;2011-02-27 09:47:13.390327;meal_preparation
20110227;2011-02-27 09:49:32.396273;2011-02-27 10:01:41.212543;relax
20110227;2011-02-27 10:25:44.013450;2011-02-27 11:01:15.694915;relax
20110227;2011-02-27 11:15:10.560950;2011-02-27 11:21:23.765237;relax
20110227;2011-02-27 11:37:17.907956;2011-02-27 11:53:44.997036;relax
20110227;2011-02-27 12:06:32.366961;2011-02-27 12:46:05.265602;relax
20110227;2011-02-27 13:14:22.258018;2011-02-27 13:35:04.211192;relax
20110227;2011-02-27 13:43:01.490904;2011-02-27 14:19:00.632763;work
20110227;2011-02-27 14:44:05.542220;2011-02-27 14:44:10.324353;leave_home
20110227;2011-02-27 18:54:06.041198;2011-02-27 18:54:17.344504;enter_home
20110227;2011-02-27 18:56:26.628319;2011-02-27 20:36:23.899754;relax
20110227;2011-02-27 20:43:38.110125;2011-02-27 21:56:30.094279;relax
20110227;2011-02-27 21:58:52.590230;2011-02-27 22:16:26.794868;relax
20110227;2011-02-27 22:27:44.235456;2011-02-28 00:03:07.339594;relax
20110228;2011-02-28 00:04:33.258409;2011-02-28 05:14:53.332553;sleeping
20110228;2011-02-28 05:15:03.003369;2011-02-28 05:17:24.566551;bed_to_toilet
20110228;2011-02-28 05:17:30.536891;2011-02-28 07:54:08.472107;sleeping
20110228;2011-02-28 08:01:05.418392;2011-02-28 08:14:07.864709;meal_preparation
20110228;2011-02-28 08:14:50.119915;2011-02-28 08:26:21.892411;relax
20110228;2011-02-28 08:27:50.674288;2011-02-28 08:53:57.183141;relax
20110228;2011-02-28 08:56:31.286910;2011-02-28 09:18:36.353023;relax
20110228;2011-02-28 09:34:52.481839;2011-02-28 10:01:12.401118;relax
20110228;2011-02-28 10:01:25.085015;2011-02-28 10:09:25.013368;meal_preparation
20110228;2011-02-28 10:12:32.287597;2011-02-28 10:13:54.611870;eating
20110228;2011-02-28 10:15:08.020127;2011-02-28 10:19:29.416897;eating
20110228;2011-02-28 10:21:06.520843;2011-02-28 10:22:14.971715;eating
20110228;2011-02-28 11:37:40.868972;2011-02-28 11:37:45.359780;leave_home
20110228;2011-02-28 14:13:12.265314;2011-02-28 14:13:16.989303;enter_home
20110228;2011-02-28 14:26:23.919911;2011-02-28 14:30:13.702192;meal_preparation
20110228;2011-02-28 14:36:33.824694;2011-02-28 14:47:07.387856;relax
20110228;2011-02-28 14:47:45.532468;2011-02-28 15:01:50.822983;relax
20110228;2011-02-28 15:14:04.421551;2011-02-28 15:27:51.400972;relax
20110228;2011-02-28 15:45:59.084643;2011-02-28 16:08:36.378948;relax
20110228;2011-02-28 16:08:46.635117;2011-02-28 16:18:29.196611;meal_preparation
20110228;2011-02-28 16:18:32.053282;2011-02-28 16:59:37.759685;relax
20110228;2011-02-28 17:01:53.049893;2011-02-28 17:35:19.741548;relax
20110228;2011-02-28 17:37:48.602125;2011-02-28 17:50:43.725669;meal_preparation
20110228;2011-02-28 17:53:40.880182;2011-02-28 17:55:26.745704;meal_preparation
20110228;2011-02-28 17:55:29.371148;2011-02-28 18:02:25.903119;relax
20110228;2011-02-28 18:03:39.433467;2011-02-28 18:34:07.634839;relax
20110228;2011-02-28 18:41:07.260122;2011-02-28 19:20:34.076343;relax
20110228;2011-02-28 19:24:47.879528;2011-02-28 21:01:21.645331;relax
20110228;2011-02-28 21:07:14.320806;2011-02-28 22:43:47.059148;relax
20110228;2011-02-28 22:47:31.854460;2011-02-28 23:26:39.253781;relax
20110228;2011-02-28 23:38:15.494043;2011-03-01 06:11:17.461840;sleeping
20110301;2011-03-01 06:11:30.482775;2011-03-01 06:13:18.065286;bed_to_toilet
20110301;2011-03-01 06:13:20.081456;2011-03-01 06:34:15.951048;sleeping
20110301;2011-03-01 06:37:30.518147;2011-03-01 06:46:07.001922;meal_preparation
20110301;2011-03-01 06:50:23.678817;2011-03-01 06:51:56.250252;meal_preparation
20110301;2011-03-01 06:54:47.241115;2011-03-01 07:05:48.645075;relax
20110301;2011-03-01 07:12:34.508045;2011-03-01 07:49:34.235758;relax
20110301;2011-03-01 08:25:17.809617;2011-03-01 08:59:37.620038;relax
20110301;2011-03-01 09:11:20.720884;2011-03-01 09:24:06.492374;meal_preparation
20110301;2011-03-01 09:31:19.240200;2011-03-01 09:34:34.103495;meal_preparation
20110301;2011-03-01 09:49:33.847774;2011-03-01 10:18:27.330856;relax
20110301;2011-03-01 10:32:32.873663;2011-03-01 10:41:37.658119;relax
20110301;2011-03-01 10:45:29.880489;2011-03-01 10:45:34.060224;leave_home
20110301;2011-03-01 12:03:08.420628;2011-03-01 12:03:13.352647;enter_home
20110301;2011-03-01 12:04:41.947404;2011-03-01 12:09:18.850203;meal_preparation
20110301;2011-03-01 12:10:06.926638;2011-03-01 12:12:02.730675;meal_preparation
20110301;2011-03-01 12:13:56.176435;2011-03-01 12:21:29.272209;meal_preparation
20110301;2011-03-01 12:30:22.828787;2011-03-01 13:09:14.993576;relax
20110301;2011-03-01 13:09:16.029298;2011-03-01 13:23:35.575536;meal_preparation
20110301;2011-03-01 13:24:02.735047;2011-03-01 13:46:46.137606;meal_preparation
20110301;2011-03-01 14:04:22.251755;2011-03-01 14:24:24.107670;meal_preparation
20110301;2011-03-01 14:26:43.601824;2011-03-01 14:31:42.074962;meal_preparation
20110301;2011-03-01 14:42:10.978945;2011-03-01 14:42:15.174724;leave_home
20110301;2011-03-01 15:15:18.601751;2011-03-01 15:15:26.502607;enter_home
20110301;2011-03-01 15:29:16.200213;2011-03-01 15:34:01.820385;meal_preparation
20110301;2011-03-01 15:46:43.830650;2011-03-01 16:17:50.452618;work
20110301;2011-03-01 16:17:55.107673;2011-03-01 17:00:59.958377;meal_preparation
20110301;2011-03-01 17:03:58.992108;2011-03-01 17:08:05.630859;meal_preparation
20110301;2011-03-01 17:08:50.749747;2011-03-01 17:12:14.229283;meal_preparation
20110301;2011-03-01 17:17:18.413235;2011-03-01 17:26:17.898493;meal_preparation
20110301;2011-03-01 17:29:22.844915;2011-03-01 17:37:48.384239;meal_preparation
20110301;2011-03-01 17:38:09.661898;2011-03-01 18:00:19.044666;relax
20110301;2011-03-01 18:03:03.197132;2011-03-01 18:55:40.431227;relax
20110301;2011-03-01 18:58:56.396280;2011-03-01 19:16:51.869953;relax
20110301;2011-03-01 19:24:46.464199;2011-03-01 21:35:07.549504;relax
20110301;2011-03-01 21:51:46.518852;2011-03-01 22:35:57.688213;relax
20110301;2011-03-01 22:48:47.749571;2011-03-02 04:33:22.461146;sleeping
20110302;2011-03-02 04:33:27.110762;2011-03-02 04:36:08.360641;bed_to_toilet
20110302;2011-03-02 04:36:15.948664;2011-03-02 07:53:48.382825;sleeping
20110302;2011-03-02 08:00:48.313640;2011-03-02 08:14:20.002849;meal_preparation
20110302;2011-03-02 08:15:25.300502;2011-03-02 08:25:53.596040;relax
20110302;2011-03-02 08:28:51.655344;2011-03-02 08:38:28.251744;relax
20110302;2011-03-02 09:12:37.909432;2011-03-02 09:19:03.223648;meal_preparation
20110302;2011-03-02 09:24:08.066588;2011-03-02 09:42:16.590652;meal_preparation
20110302;2011-03-02 09:42:27.975932;2011-03-02 09:45:59.232575;eating
20110302;2011-03-02 09:46:48.619395;2011-03-02 09:55:11.323218;relax
20110302;2011-03-02 10:25:27.179662;2011-03-02 10:49:44.961199;relax
20110302;2011-03-02 11:06:51.927770;2011-03-02 11:16:49.168537;relax
20110302;2011-03-02 11:28:24.962144;2011-03-02 11:38:23.016806;relax
20110302;2011-03-02 12:24:55.029557;2011-03-02 12:24:58.539492;leave_home
20110302;2011-03-02 13:45:46.016440;2011-03-02 13:45:52.918850;enter_home
20110302;2011-03-02 13:48:13.082194;2011-03-02 13:55:48.230914;meal_preparation
20110302;2011-03-02 13:57:09.859323;2011-03-02 14:06:52.844800;relax
20110302;2011-03-02 15:10:29.561109;2011-03-02 15:16:47.325196;meal_preparation
20110302;2011-03-02 15:16:48.002739;2011-03-02 16:04:59.639136;relax
20110302;2011-03-02 16:13:17.132382;2011-03-02 16:29:05.914240;relax
20110302;2011-03-02 16:31:14.902049;2011-03-02 17:00:59.400355;meal_preparation
20110302;2011-03-02 17:01:03.609090;2011-03-02 17:26:38.717235;relax
20110302;2011-03-02 17:26:44.120665;2011-03-02 17:32:04.106087;meal_preparation
20110302;2011-03-02 17:33:28.704283;2011-03-02 17:57:11.634197;relax
20110302;2011-03-02 17:59:00.780625;2011-03-02 18:20:17.522409;relax
20110302;2011-03-02 18:20:44.595121;2011-03-02 18:25:30.416618;relax
20110302;2011-03-02 18:37:10.542227;2011-03-02 18:44:39.226571;meal_preparation
20110302;2011-03-02 18:47:46.754979;2011-03-02 19:29:15.697418;relax
20110302;2011-03-02 19:38:23.926556;2011-03-02 19:50:44.893995;meal_preparation
20110302;2011-03-02 19:50:48.854635;2011-03-02 21:13:40.152458;relax
20110302;2011-03-02 21:15:21.396095;2011-03-02 21:22:01.199307;relax
20110302;2011-03-02 21:24:48.779090;2011-03-02 21:34:52.054829;relax
20110302;2011-03-02 22:34:39.471303;2011-03-03 03:59:52.719483;sleeping
20110303;2011-03-03 04:00:01.808178;2011-03-03 04:03:12.859052;bed_to_toilet
20110303;2011-03-03 04:03:16.828158;2011-03-03 06:01:14.856018;sleeping
20110303;2011-03-03 06:06:36.955376;2011-03-03 06:14:09.575962;meal_preparation
20110303;2011-03-03 06:15:37.218475;2011-03-03 06:20:59.826818;meal_preparation
20110303;2011-03-03 06:21:11.861834;2011-03-03 06:33:28.328498;relax
20110303;2011-03-03 06:52:19.160645;2011-03-03 07:12:51.301050;relax
20110303;2011-03-03 08:28:28.319905;2011-03-03 08:28:31.943289;leave_home
20110303;2011-03-03 11:21:02.010191;2011-03-03 11:21:08.528758;enter_home
20110303;2011-03-03 11:26:23.238542;2011-03-03 12:27:51.570307;relax
20110303;2011-03-03 12:29:51.796186;2011-03-03 12:35:51.168670;meal_preparation
20110303;2011-03-03 13:33:38.589144;2011-03-03 14:27:26.635285;work
20110303;2011-03-03 14:29:51.508937;2011-03-03 15:01:50.119566;relax
20110303;2011-03-03 15:07:58.155265;2011-03-03 15:12:31.010157;relax
20110303;2011-03-03 15:40:08.877219;2011-03-03 15:40:13.294622;leave_home
20110303;2011-03-03 18:32:58.396142;2011-03-03 18:33:15.709158;enter_home
20110303;2011-03-03 18:37:12.248408;2011-03-03 18:43:54.454170;relax
20110303;2011-03-03 18:53:50.976899;2011-03-03 18:56:15.481884;meal_preparation
20110303;2011-03-03 18:57:46.146414;2011-03-03 19:00:31.428828;meal_preparation
20110303;2011-03-03 19:00:41.978485;2011-03-03 19:33:00.070288;relax
20110303;2011-03-03 19:34:07.361982;2011-03-03 19:42:29.468444;relax
20110303;2011-03-03 19:44:09.930658;2011-03-03 19:51:20.748663;relax
20110303;2011-03-03 19:57:27.250106;2011-03-03 20:16:13.988756;relax
20110303;2011-03-03 20:17:19.951575;2011-03-03 20:34:19.160170;relax
20110303;2011-03-03 20:38:58.301977;2011-03-03 22:59:46.306997;relax
20110303;2011-03-03 23:02:22.396260;2011-03-03 23:13:49.986060;relax
20110303;2011-03-03 23:17:38.713357;2011-03-03 23:48:07.852372;relax
20110303;2011-03-03 23:57:46.429217;2011-03-04 04:35:59.172647;sleeping
20110304;2011-03-04 04:36:07.195564;2011-03-04 04:38:17.287429;bed_to_toilet
20110304;2011-03-04 04:38:46.293045;2011-03-04 07:52:43.749996;sleeping
20110304;2011-03-04 07:58:17.504398;2011-03-04 08:05:51.659888;meal_preparation
20110304;2011-03-04 08:11:22.909755;2011-03-04 08:12:59.781962;meal_preparation
20110304;2011-03-04 08:13:04.309235;2011-03-04 08:18:17.269583;relax
20110304;2011-03-04 08:18:49.714287;2011-03-04 08:36:42.270133;relax
20110304;2011-03-04 08:37:56.998317;2011-03-04 08:59:53.199520;relax
20110304;2011-03-04 09:42:08.418890;2011-03-04 09:44:16.221135;meal_preparation
20110304;2011-03-04 10:18:34.749520;2011-03-04 10:18:38.589898;leave_home
20110304;2011-03-04 12:07:12.075977;2011-03-04 12:07:17.749458;enter_home
20110304;2011-03-04 12:55:46.266710;2011-03-04 13:05:55.944826;meal_preparation
20110304;2011-03-04 13:07:22.901740;2011-03-04 13:33:09.206710;relax
20110304;2011-03-04 13:35:47.372982;2011-03-04 13:42:38.914207;work
20110304;2011-03-04 14:26:56.557516;2011-03-04 14:30:23.331195;work
20110304;2011-03-04 14:32:44.627781;2011-03-04 14:41:41.273149;relax
20110304;2011-03-04 14:48:49.512398;2011-03-04 14:48:53.774915;leave_home
20110304;2011-03-04 15:09:58.735726;2011-03-04 15:10:07.453546;enter_home
