case_id;date;end_date;label
20101113;2010-11-13 13:21:20.745781;2010-11-13 13:50:57.194265;relax
20101113;2010-11-13 14:02:16.722362;2010-11-13 14:06:09.939803;meal_preparation
20101113;2010-11-13 14:06:25.247248;2010-11-13 14:14:19.830409;eating
20101113;2010-11-13 14:18:50.125537;2010-11-13 15:03:40.712601;relax
20101113;2010-11-13 15:15:37.428579;2010-11-13 15:47:40.552426;relax
20101113;2010-11-13 16:01:39.630821;2010-11-13 16:46:38.323036;work
20101113;2010-11-13 16:50:08.826201;2010-11-13 18:09:53.045522;work
20101113;2010-11-13 18:10:04.293244;2010-11-13 18:14:17.315209;meal_preparation
20101113;2010-11-13 19:02:59.565263;2010-11-13 19:06:16.624975;meal_preparation
20101113;2010-11-13 19:07:47.783006;2010-11-13 19:20:03.301215;eating
20101113;2010-11-13 19:20:39.854661;2010-11-13 19:22:00.084999;wash_dishes
20101113;2010-11-13 19:33:04.167246;2010-11-13 19:36:03.891493;relax
20101113;2010-11-13 19:36:56.309847;2010-11-13 20:21:36.827228;relax
20101113;2010-11-13 20:24:47.726809;2010-11-13 20:46:50.309949;relax
20101113;2010-11-13 20:58:47.965177;2010-11-13 21:36:47.632249;relax
20101113;2010-11-13 21:37:51.921855;2010-11-13 22:25:47.509504;relax
20101113;2010-11-13 22:38:42.711766;2010-11-14 06:02:01.813091;sleeping
20101114;2010-11-14 06:10:26.891235;2010-11-14 06:21:25.627504;meal_preparation
20101114;2010-11-14 06:23:49.823914;2010-11-14 06:25:43.072109;meal_preparation
20101114;2010-11-14 06:26:29.314169;2010-11-14 06:27:57.825015;meal_preparation
20101114;2010-11-14 06:28:35.055350;2010-11-14 06:36:26.137579;eating
20101114;2010-11-14 06:37:31.265286;2010-11-14 06:40:29.385573;wash_dishes
20101114;2010-11-14 06:40:42.976826;2010-11-14 06:48:09.223178;relax
20101114;2010-11-14 08:13:34.810045;2010-11-14 08:18:42.954740;relax
20101114;2010-11-14 08:20:05.829219;2010-11-14 08:20:10.254495;leave_home
20101114;2010-11-14 12:02:35.399566;2010-11-14 12:02:39.500811;enter_home
20101114;2010-11-14 12:04:56.744572;2010-11-14 12:23:56.054716;relax
20101114;2010-11-14 17:28:33.202314;2010-11-14 17:36:50.912503;meal_preparation
20101114;2010-11-14 17:57:43.635992;2010-11-14 18:10:54.901840;relax
20101114;2010-11-14 18:11:11.000680;2010-11-14 18:16:28.498036;meal_preparation
20101114;2010-11-14 18:16:46.548676;2010-11-14 18:27:18.139836;relax
20101114;2010-11-14 18:32:17.530641;2010-11-14 18:33:19.461671;meal_preparation
20101114;2010-11-14 18:33:23.481093;2010-11-14 19:27:48.512411;relax
20101114;2010-11-14 19:28:11.265343;2010-11-14 19:29:24.855293;meal_preparation
20101114;2010-11-14 19:29:29.823569;2010-11-14 20:20:56.012505;relax
20101114;2010-11-14 20:26:40.555768;2010-11-14 21:47:28.275284;relax
20101114;2010-11-14 21:57:00.309602;2010-11-14 23:44:29.923735;relax
20101114;2010-11-14 23:54:59.536321;2010-11-15 05:32:10.699768;sleeping
20101115;2010-11-15 05:32:17.493645;2010-11-15 05:35:44.973115;bed_to_toilet
20101115;2010-11-15 05:35:52.238869;2010-11-15 07:33:01.787337;sleeping
20101115;2010-11-15 07:39:10.736423;2010-11-15 07:51:10.757417;meal_preparation
20101115;2010-11-15 08:20:38.954879;2010-11-15 08:28:10.331848;meal_preparation
20101115;2010-11-15 09:03:02.011753;2010-11-15 09:07:18.574030;relax
20101115;2010-11-15 09:20:23.971620;2010-11-15 09:44:26.392164;relax
20101115;2010-11-15 10:18:02.541526;2010-11-15 10:21:12.611724;relax
20101115;2010-11-15 10:21:31.332582;2010-11-15 10:27:51.513197;work
20101115;2010-11-15 10:36:33.750943;2010-11-15 10:39:45.385258;housekeeping
20101115;2010-11-15 10:41:25.625569;2010-11-15 10:41:31.841666;leave_home
20101115;2010-11-15 11:46:40.691029;2010-11-15 11:46:45.101997;enter_home
20101115;2010-11-15 11:52:04.818859;2010-11-15 11:52:08.334308;leave_home
20101115;2010-11-15 14:48:12.186509;2010-11-15 14:48:16.924201;enter_home
20101115;2010-11-15 14:49:50.766899;2010-11-15 14:49:55.242736;leave_home
20101115;2010-11-15 14:50:27.417497;2010-11-15 14:50:33.596446;enter_home
20101115;2010-11-15 14:59:22.365105;2010-11-15 14:59:26.728011;leave_home
20101115;2010-11-15 14:59:57.799491;2010-11-15 15:00:03.840358;enter_home
20101115;2010-11-15 15:02:46.450540;2010-11-15 15:02:51.180458;leave_home
20101115;2010-11-15 15:03:17.910485;2010-11-15 15:03:23.452378;enter_home
20101115;2010-11-15 15:04:26.723132;2010-11-15 15:04:31.060109;leave_home
20101115;2010-11-15 15:04:58.501398;2010-11-15 15:05:04.131572;enter_home
20101115;2010-11-15 15:05:20.740670;2010-11-15 15:05:25.101932;leave_home
20101115;2010-11-15 15:06:15.295007;2010-11-15 15:06:19.392599;enter_home
20101115;2010-11-15 15:06:39.934184;2010-11-15 15:08:15.821920;meal_preparation
20101115;2010-11-15 15:08:40.603755;2010-11-15 15:29:48.449489;eating
20101115;2010-11-15 15:31:00.519401;2010-11-15 15:39:41.718045;eating
20101115;2010-11-15 15:39:44.060309;2010-11-15 15:46:59.161771;wash_dishes
20101115;2010-11-15 15:58:53.904584;2010-11-15 16:08:19.549128;relax
20101115;2010-11-15 16:15:38.335629;2010-11-15 16:15:55.816824;leave_home
20101115;2010-11-15 19:08:13.322756;2010-11-15 19:08:20.760142;enter_home
20101115;2010-11-15 19:15:39.900204;2010-11-15 19:30:08.014357;meal_preparation
20101115;2010-11-15 19:31:35.680228;2010-11-15 19:39:29.360590;eating
20101115;2010-11-15 19:42:05.094365;2010-11-15 20:17:14.371752;relax
20101115;2010-11-15 20:20:45.899044;2010-11-15 21:11:14.862742;relax
20101115;2010-11-15 21:17:23.128310;2010-11-15 21:38:02.381499;relax
20101115;2010-11-15 21:46:00.946220;2010-11-15 22:00:14.781191;relax
20101115;2010-11-15 23:48:36.126353;2010-11-16 00:37:22.799856;sleeping
20101116;2010-11-16 00:37:28.060166;2010-11-16 00:39:25.601099;bed_to_toilet
20101116;2010-11-16 00:39:27.333743;2010-11-16 08:48:00.604924;sleeping
20101116;2010-11-16 09:01:35.759114;2010-11-16 09:16:26.406803;meal_preparation
20101116;2010-11-16 09:17:40.195724;2010-11-16 09:32:34.461037;relax
20101116;2010-11-16 09:32:48.281556;2010-11-16 09:36:03.786369;meal_preparation
20101116;2010-11-16 09:36:33.843356;2010-11-16 09:51:39.372916;relax
20101116;2010-11-16 09:51:40.763032;2010-11-16 09:52:25.175101;meal_preparation
20101116;2010-11-16 09:52:59.200389;2010-11-16 10:03:23.142926;eating
20101116;2010-11-16 10:13:29.461224;2010-11-16 10:19:18.591937;wash_dishes
20101116;2010-11-16 11:01:22.581529;2010-11-16 11:02:54.746164;housekeeping
20101116;2010-11-16 11:09:29.975746;2010-11-16 11:10:01.465828;leave_home
20101116;2010-11-16 11:21:05.471131;2010-11-16 11:21:10.666237;enter_home
20101116;2010-11-16 11:26:18.542285;2010-11-16 11:30:41.432565;relax
20101116;2010-11-16 11:31:53.726015;2010-11-16 11:38:28.994368;relax
20101116;2010-11-16 11:42:45.579017;2010-11-16 11:42:50.869594;leave_home
20101116;2010-11-16 12:03:51.692727;2010-11-16 12:03:56.432934;enter_home
20101116;2010-11-16 12:15:22.075327;2010-11-16 13:07:02.750120;work
20101116;2010-11-16 13:23:21.962656;2010-11-16 13:27:52.422935;relax
20101116;2010-11-16 13:29:29.602486;2010-11-16 13:40:52.933026;relax
20101116;2010-11-16 13:42:14.719035;2010-11-16 13:54:53.176335;relax
20101116;2010-11-16 13:55:11.062463;2010-11-16 14:06:47.835107;relax
20101116;2010-11-16 14:08:38.890820;2010-11-16 14:32:21.653917;relax
20101116;2010-11-16 14:32:42.514702;2010-11-16 15:07:33.385623;housekeeping
20101116;2010-11-16 15:10:04.835261;2010-11-16 15:28:28.646841;work
20101116;2010-11-16 15:29:10.642248;2010-11-16 15:33:27.474124;relax
20101116;2010-11-16 15:42:36.013152;2010-11-16 16:48:23.054368;relax
20101116;2010-11-16 16:54:37.325541;2010-11-16 17:25:12.539413;meal_preparation
20101116;2010-11-16 17:25:35.613750;2010-11-16 17:30:47.442333;meal_preparation
20101116;2010-11-16 17:42:58.082110;2010-11-16 17:54:19.422107;relax
20101116;2010-11-16 17:54:23.825081;2010-11-16 17:55:24.533659;meal_preparation
20101116;2010-11-16 17:55:41.262109;2010-11-16 18:17:22.018818;relax
20101116;2010-11-16 18:18:53.111212;2010-11-16 20:10:33.239772;relax
20101116;2010-11-16 20:20:35.607147;2010-11-16 21:43:03.743191;relax
20101116;2010-11-16 21:51:27.886819;2010-11-16 22:40:52.581552;relax
20101116;2010-11-16 22:45:46.922768;2010-11-16 23:24:46.432285;relax
20101116;2010-11-16 23:42:17.576636;2010-11-17 00:24:31.221929;sleeping
20101117;2010-11-17 00:24:31.616930;2010-11-17 00:25:21.633567;bed_to_toilet
20101117;2010-11-17 00:25:31.639218;2010-11-17 02:58:48.320949;sleeping
20101117;2010-11-17 02:58:56.283216;2010-11-17 03:01:58.145534;bed_to_toilet
20101117;2010-11-17 03:02:04.831840;2010-11-17 07:05:51.999115;sleeping
20101117;2010-11-17 07:13:00.684382;2010-11-17 07:20:37.478152;meal_preparation
20101117;2010-11-17 07:20:47.136331;2010-11-17 07:22:18.630025;eating
20101117;2010-11-17 07:24:18.512538;2010-11-17 07:28:49.942954;wash_dishes
20101117;2010-11-17 09:01:30.495935;2010-11-17 09:07:10.983270;housekeeping
20101117;2010-11-17 09:07:53.045536;2010-11-17 09:07:56.227607;leave_home
20101117;2010-11-17 09:08:41.468229;2010-11-17 09:08:46.112203;enter_home
20101117;2010-11-17 09:31:37.985419;2010-11-17 09:31:41.372816;leave_home
20101117;2010-11-17 18:48:56.441396;2010-11-17 18:49:09.189473;enter_home
20101117;2010-11-17 18:53:36.534731;2010-11-17 18:55:42.845992;meal_preparation
20101117;2010-11-17 18:58:44.501025;2010-11-17 19:18:05.245183;meal_preparation
20101117;2010-11-17 19:18:14.206923;2010-11-17 19:35:24.284390;eating
20101117;2010-11-17 19:35:37.835098;2010-11-17 19:37:57.185636;wash_dishes
20101117;2010-11-17 19:42:24.875195;2010-11-17 20:27:36.413857;relax
20101117;2010-11-17 20:32:49.147590;2010-11-17 20:44:22.611658;relax
20101117;2010-11-17 20:46:15.055352;2010-11-17 21:28:18.749511;relax
20101117;2010-11-17 21:37:57.098314;2010-11-17 23:23:41.224735;relax
20101117;2010-11-17 23:31:29.075919;2010-11-18 00:00:18.845171;relax
20101118;2010-11-18 00:15:56.085055;2010-11-18 05:39:26.194182;sleeping
20101118;2010-11-18 05:39:30.235604;2010-11-18 05:43:50.779600;bed_to_toilet
20101118;2010-11-18 05:43:59.402815;2010-11-18 09:53:32.813207;sleeping
20101118;2010-11-18 10:01:20.454266;2010-11-18 10:05:45.117147;meal_preparation
20101118;2010-11-18 10:24:15.519595;2010-11-18 10:29:12.552599;relax
20101118;2010-11-18 10:32:24.545804;2010-11-18 10:36:59.098763;relax
20101118;2010-11-18 11:20:16.854368;2010-11-18 11:31:26.186261;housekeeping
20101118;2010-11-18 11:37:15.912294;2010-11-18 11:37:20.645349;leave_home
20101118;2010-11-18 11:53:00.927874;2010-11-18 11:53:05.619130;enter_home
20101118;2010-11-18 11:53:30.941583;2010-11-18 11:53:38.798020;leave_home
20101118;2010-11-18 15:08:16.025853;2010-11-18 15:08:20.951726;enter_home
20101118;2010-11-18 15:56:10.469959;2010-11-18 16:31:30.929406;work
20101118;2010-11-18 16:35:20.164559;2010-11-18 16:39:59.197872;relax
20101118;2010-11-18 16:42:09.596249;2010-11-18 17:01:39.057430;relax
20101118;2010-11-18 17:02:04.335121;2010-11-18 17:06:51.449223;relax
20101118;2010-11-18 17:07:17.833839;2010-11-18 17:14:36.427692;relax
20101118;2010-11-18 17:16:34.609839;2010-11-18 17:27:03.484549;relax
20101118;2010-11-18 17:27:48.923107;2010-11-18 18:48:11.080649;relax
20101118;2010-11-18 18:50:45.252723;2010-11-18 18:57:18.827139;relax
20101118;2010-11-18 19:02:05.005164;2010-11-18 19:07:53.669782;relax
20101118;2010-11-18 19:17:29.202558;2010-11-18 19:23:36.242829;relax
20101118;2010-11-18 19:26:25.274197;2010-11-18 19:36:50.233108;meal_preparation
20101118;2010-11-18 19:38:02.929442;2010-11-18 19:41:24.936076;meal_preparation
20101118;2010-11-18 19:42:34.001669;2010-11-18 20:03:01.983280;eating
20101118;2010-11-18 20:03:26.869862;2010-11-18 20:33:49.842841;relax
20101118;2010-11-18 20:35:37.631730;2010-11-18 20:36:49.265216;meal_preparation
20101118;2010-11-18 20:42:38.177495;2010-11-18 21:01:38.469480;eating
20101118;2010-11-18 21:02:28.424830;2010-11-18 21:03:26.291727;wash_dishes
20101118;2010-11-18 21:05:36.465818;2010-11-18 21:22:58.586123;relax
20101118;2010-11-18 21:36:53.431398;2010-11-18 22:38:41.700162;relax
20101118;2010-11-18 22:59:59.638409;2010-11-18 23:55:37.505851;relax
20101119;2010-11-19 00:54:26.887630;2010-11-19 07:40:48.264265;sleeping
20101119;2010-11-19 07:54:58.962654;2010-11-19 07:59:30.304921;meal_preparation
20101119;2010-11-19 08:05:53.231658;2010-11-19 08:07:54.102418;meal_preparation
20101119;2010-11-19 08:41:39.220018;2010-11-19 08:44:34.154159;meal_preparation
20101119;2010-11-19 08:59:36.515221;2010-11-19 09:59:57.334422;relax
20101119;2010-11-19 10:01:18.532926;2010-11-19 10:19:23.272462;eating
20101119;2010-11-19 11:43:41.335693;2010-11-19 11:43:46.065275;leave_home
20101119;2010-11-19 15:29:17.854473;2010-11-19 15:29:22.585498;enter_home
20101119;2010-11-19 15:30:39.886096;2010-11-19 15:37:11.423593;relax
20101119;2010-11-19 15:48:48.006373;2010-11-19 15:59:42.942648;relax
20101119;2010-11-19 16:01:42.674997;2010-11-19 16:40:01.575164;relax
20101119;2010-11-19 16:41:25.624964;2010-11-19 16:57:45.945002;relax
20101119;2010-11-19 17:07:42.100461;2010-11-19 19:00:11.964354;relax
20101119;2010-11-19 19:23:00.339241;2010-11-19 20:16:55.714808;relax
20101119;2010-11-19 20:18:01.413381;2010-11-19 20:47:20.613765;relax
20101119;2010-11-19 20:50:53.140556;2010-11-19 22:06:41.522761;relax
20101119;2010-11-19 22:07:20.204998;2010-11-19 23:38:17.641308;relax
20101119;2010-11-19 23:50:35.690209;2010-11-20 00:06:29.280115;relax
20101120;2010-11-20 00:14:53.913945;2010-11-20 00:36:11.091096;sleeping
20101120;2010-11-20 00:36:14.715188;2010-11-20 00:37:05.903139;bed_to_toilet
20101120;2010-11-20 00:38:21.385784;2010-11-20 03:31:15.702090;sleeping
20101120;2010-11-20 03:31:23.569485;2010-11-20 03:34:38.579317;bed_to_toilet
20101120;2010-11-20 03:34:49.005425;2010-11-20 08:18:22.813029;sleeping
20101120;2010-11-20 08:20:27.952391;2010-11-20 08:26:33.447341;meal_preparation
20101120;2010-11-20 08:33:14.254272;2010-11-20 08:35:36.338063;meal_preparation
20101120;2010-11-20 09:09:23.013360;2010-11-20 09:11:14.442366;meal_preparation
20101120;2010-11-20 09:18:21.502140;2010-11-20 09:22:52.153656;work
20101120;2010-11-20 09:34:36.779585;2010-11-20 09:46:29.050813;meal_preparation
20101120;2010-11-20 09:46:33.781376;2010-11-20 09:54:06.571282;eating
20101120;2010-11-20 09:55:07.734269;2010-11-20 10:15:31.325286;relax
20101120;2010-11-20 11:00:48.836167;2010-11-20 11:11:11.016157;wash_dishes
20101120;2010-11-20 11:20:10.112081;2010-11-20 12:09:14.681032;relax
20101120;2010-11-20 12:37:21.529308;2010-11-20 12:44:19.451303;work
20101120;2010-11-20 12:47:03.683720;2010-11-20 12:56:32.086254;work
20101120;2010-11-20 13:00:11.355199;2010-11-20 13:05:53.509864;work
20101120;2010-11-20 13:06:09.181854;2010-11-20 13:27:29.069938;relax
20101120;2010-11-20 13:28:47.060853;2010-11-20 13:33:32.401016;meal_preparation
20101120;2010-11-20 13:38:28.458394;2010-11-20 13:40:32.922260;meal_preparation
20101120;2010-11-20 13:50:30.904830;2010-11-20 14:36:35.642935;eating
20101120;2010-11-20 14:45:18.360500;2010-11-20 14:55:01.304498;wash_dishes
20101120;2010-11-20 16:16:54.002955;2010-11-20 16:38:04.828499;relax
20101120;2010-11-20 19:17:20.823817;2010-11-20 20:16:45.156049;relax
20101120;2010-11-20 20:33:51.894100;2010-11-20 21:08:00.543298;relax
20101120;2010-11-20 21:14:27.031112;2010-11-20 21:51:01.425267;relax
20101120;2010-11-20 21:55:46.174269;2010-11-20 22:40:34.077675;relax
20101120;2010-11-20 22:46:18.872340;2010-11-20 22:54:02.676747;relax
20101120;2010-11-20 22:59:45.471939;2010-11-20 23:08:34.547858;relax
20101120;2010-11-20 23:13:14.732644;2010-11-20 23:37:39.264105;relax
20101120;2010-11-20 23:38:52.930719;2010-11-21 00:17:48.801555;sleeping
20101121;2010-11-21 00:17:52.486717;2010-11-21 00:21:09.771305;bed_to_toilet
20101121;2010-11-21 00:21:13.516923;2010-11-21 06:17:19.041843;sleeping
20101121;2010-11-21 06:21:26.200128;2010-11-21 06:35:37.672002;meal_preparation
20101121;2010-11-21 06:36:41.520307;2010-11-21 06:53:05.922061;relax
20101121;2010-11-21 08:11:26.490653;2010-11-21 08:11:30.812044;leave_home
20101121;2010-11-21 08:14:59.795677;2010-11-21 08:15:04.934833;enter_home
20101121;2010-11-21 08:16:30.104806;2010-11-21 08:16:34.359689;leave_home
20101121;2010-11-21 11:00:15.294295;2010-11-21 11:00:19.168571;enter_home
20101121;2010-11-21 11:53:44.327425;2010-11-21 13:04:44.913820;work
20101121;2010-11-21 13:16:37.799206;2010-11-21 13:28:20.160214;relax
20101121;2010-11-21 13:36:33.653177;2010-11-21 13:36:39.068657;leave_home
20101121;2010-11-21 13:36:41.261296;2010-11-21 13:36:46.291488;enter_home
20101121;2010-11-21 13:39:15.871018;2010-11-21 13:39:19.974578;leave_home
20101121;2010-11-21 14:48:34.050661;2010-11-21 14:48:40.127606;enter_home
20101121;2010-11-21 14:57:59.383117;2010-11-21 14:58:04.561031;leave_home
20101121;2010-11-21 15:00:12.291196;2010-11-21 15:00:17.265826;enter_home
20101121;2010-11-21 15:00:33.832050;2010-11-21 15:00:37.684828;leave_home
20101121;2010-11-21 15:01:11.717687;2010-11-21 15:01:17.300050;enter_home
20101121;2010-11-21 15:01:29.574266;2010-11-21 15:01:33.991044;leave_home
20101121;2010-11-21 15:01:44.827961;2010-11-21 15:01:49.238819;enter_home
20101121;2010-11-21 15:06:27.636976;2010-11-21 15:06:32.131575;leave_home
20101121;2010-11-21 15:07:48.367902;2010-11-21 15:07:52.717765;enter_home
20101121;2010-11-21 15:10:22.202193;2010-11-21 15:10:27.676884;leave_home
20101121;2010-11-21 15:11:45.713265;2010-11-21 15:11:57.109426;enter_home
20101121;2010-11-21 15:40:13.224952;2010-11-21 15:57:25.085706;relax
20101121;2010-11-21 15:58:52.549217;2010-11-21 16:00:13.300947;relax
20101121;2010-11-21 16:01:14.345896;2010-11-21 16:33:34.957427;relax
20101121;2010-11-21 16:48:35.066489;2010-11-21 17:58:25.941726;relax
20101121;2010-11-21 18:14:26.391938;2010-11-21 18:24:07.367685;relax
20101121;2010-11-21 18:29:26.819662;2010-11-21 19:04:24.552860;relax
20101121;2010-11-21 19:13:25.672263;2010-11-21 21:24:55.506372;relax
20101121;2010-11-21 21:54:07.735104;2010-11-21 22:19:37.140040;sleeping
20101121;2010-11-21 22:19:38.516703;2010-11-21 22:20:53.075808;bed_to_toilet
20101121;2010-11-21 22:21:20.500668;2010-11-22 05:44:08.491612;sleeping
20101122;2010-11-22 05:44:20.244593;2010-11-22 05:47:35.208851;bed_to_toilet
20101122;2010-11-22 05:48:39.109227;2010-11-22 06:32:51.694199;sleeping
20101122;2010-11-22 06:35:32.315979;2010-11-22 06:43:46.192633;meal_preparation
20101122;2010-11-22 06:51:13.614920;2010-11-22 06:52:45.072909;meal_preparation
20101122;2010-11-22 07:22:40.941766;2010-11-22 07:23:58.008949;meal_preparation
20101122;2010-11-22 08:36:05.821114;2010-11-22 08:50:48.074265;relax
20101122;2010-11-22 09:18:53.785925;2010-11-22 09:26:11.395844;meal_preparation
20101122;2010-11-22 09:26:40.253001;2010-11-22 09:30:41.281301;eating
20101122;2010-11-22 09:38:58.436701;2010-11-22 09:48:20.455655;wash_dishes
20101122;2010-11-22 09:50:03.249407;2010-11-22 10:25:08.621658;relax
20101122;2010-11-22 10:26:41.410676;2010-11-22 11:14:41.942971;relax
20101122;2010-11-22 13:13:18.331462;2010-11-22 13:36:58.492461;relax
20101122;2010-11-22 13:50:08.942950;2010-11-22 14:50:51.373585;relax
20101122;2010-11-22 14:57:41.350384;2010-11-22 15:31:43.944308;relax
20101122;2010-11-22 15:36:47.800317;2010-11-22 15:52:21.252009;relax
20101122;2010-11-22 15:53:51.329951;2010-11-22 16:49:41.310586;relax
20101122;2010-11-22 16:52:07.013148;2010-11-22 17:02:33.601851;relax
20101122;2010-11-22 17:02:45.070032;2010-11-22 17:28:16.875889;housekeeping
20101122;2010-11-22 17:30:21.510687;2010-11-22 17:47:43.779568;relax
20101122;2010-11-22 17:51:41.162012;2010-11-22 17:59:37.501482;relax
20101122;2010-11-22 18:06:57.263726;2010-11-22 18:22:53.664219;relax
20101122;2010-11-22 18:23:25.234063;2010-11-22 18:27:28.555849;meal_preparation
20101122;2010-11-22 18:29:13.673916;2010-11-22 18:32:46.721045;meal_preparation
20101122;2010-11-22 18:34:37.654383;2010-11-22 18:39:25.630488;relax
20101122;2010-11-22 18:41:22.172630;2010-11-22 18:42:04.990295;meal_preparation
20101122;2010-11-22 18:44:33.822293;2010-11-22 18:49:06.682748;relax
20101122;2010-11-22 18:49:08.516633;2010-11-22 18:50:59.906489;meal_preparation
20101122;2010-11-22 18:51:09.044395;2010-11-22 19:02:57.504098;relax
